  0.829999387      -1.59526718      0.202093959    
  0.834999323      -1.59526718      0.202093959    
  0.839999437      -1.59526718      0.202093959    
  0.844999373      -1.59526718      0.202093959    
  0.849999368      -1.59526718      0.202093959    
  0.854999363      -1.59524417      0.202089563    
  0.859999299      -1.59524417      0.202089563    
  0.864999354      -1.59524417      0.202089563    
  0.869999409      -1.59524417      0.202089563    
  0.874999344      -1.59524417      0.202089563    
  0.879999340      -1.59524417      0.202089563    
  0.884999335      -1.59524417      0.202089563    
  0.889999390      -1.59524417      0.202089563    
  0.894999385      -1.59524417      0.202089563    
  0.899999261      -1.59524417      0.202089563    
  0.904999316      -1.59522116      0.202085152    
  0.909999251      -1.59522116      0.202085152    
  0.914999247      -1.59522116      0.202085152    
  0.919999301      -1.59522116      0.202085152    
  0.924999356      -1.59522116      0.202085152    
  0.929999352      -1.59522116      0.202085152    
  0.934999287      -1.59522116      0.202085152    
  0.939999282      -1.59522116      0.202085152    
  0.944999218      -1.59522116      0.202085152    
  0.949999332      -1.59522116      0.202085152    
  0.954999328      -1.59519815      0.202080756    
  0.959999263      -1.59519815      0.202080756    
  0.964999199      -1.59519815      0.202080756    
  0.969999254      -1.59519815      0.202080756    
  0.974999249      -1.59519815      0.202080756    
  0.979999185      -1.59519815      0.202080756    
  0.984999239      -1.59519815      0.202080756    
  0.989999235      -1.59519815      0.202080756    
  0.994999290      -1.59519815      0.202080756    
  0.999999166      -1.59519815      0.202080756    
   1.00499928      -1.59517527      0.202076346    
   1.00999928      -1.59517527      0.202076346    
   1.01499927      -1.59517527      0.202076346    
   1.01999927      -1.59517527      0.202076346    
   1.02499926      -1.59517527      0.202076346    
   1.02999926      -1.59517527      0.202076346    
   1.03499925      -1.59517527      0.202076346    
   1.03999925      -1.59517527      0.202076346    
   1.04499924      -1.59517527      0.202076346    
   1.04999924      -1.59517527      0.202076346    
   1.05499923      -1.59513640      0.202071950    
   1.05999923      -1.59513640      0.202071950    
   1.06499922      -1.59513640      0.202071950    
   1.06999922      -1.59513640      0.202071950    
   1.07499921      -1.59513640      0.202071950    
   1.07999921      -1.59513640      0.202071950    
   1.08499920      -1.59513640      0.202071950    
   1.08999920      -1.59513640      0.202071950    
   1.09499919      -1.59513640      0.202071950    
   1.09999919      -1.59513640      0.202071950    
   1.10499918      -1.59509754      0.202067554    
   1.10999918      -1.59509754      0.202067554    
   1.11499918      -1.59509754      0.202067554    
   1.11999917      -1.59509754      0.202067554    
   1.12499917      -1.59509754      0.202067554    
   1.12999916      -1.59509754      0.202067554    
   1.13499916      -1.59509754      0.202067554    
   1.13999915      -1.59509754      0.202067554    
   1.14499915      -1.59509754      0.202067554    
   1.14999914      -1.59509754      0.202067554    
   1.15499914      -1.59505069      0.202067152    
   1.15999913      -1.59505069      0.202067152    
   1.16499913      -1.59505069      0.202067152    
   1.16999912      -1.59505069      0.202067152    
   1.17499912      -1.59505069      0.202067152    
   1.17999911      -1.59505069      0.202067152    
   1.18499911      -1.59505069      0.202067152    
   1.18999910      -1.59505069      0.202067152    
   1.19499910      -1.59505069      0.202067152    
   1.19999909      -1.59505069      0.202067152    
   1.20499909      -1.59498787      0.202074692    
   1.20999908      -1.59498787      0.202074692    
   1.21499908      -1.59498787      0.202074692    
   1.21999907      -1.59498787      0.202074692    
   1.22499907      -1.59498787      0.202074692    
   1.22999907      -1.59498787      0.202074692    
   1.23499906      -1.59498787      0.202074692    
   1.23999906      -1.59498787      0.202074692    
   1.24499905      -1.59498787      0.202074692    
   1.24999905      -1.59498787      0.202074692    
   1.25499904      -1.59492517      0.202086225    
   1.25999904      -1.59492517      0.202086225    
   1.26499903      -1.59492517      0.202086225    
   1.26999903      -1.59492517      0.202086225    
   1.27499902      -1.59492517      0.202086225    
   1.27999902      -1.59492517      0.202086225    
   1.28499901      -1.59492517      0.202086225    
   1.28999901      -1.59492517      0.202086225    
   1.29499900      -1.59492517      0.202086225    
   1.29999900      -1.59492517      0.202086225    
   1.30499899      -1.59485459      0.202097744    
   1.30999899      -1.59485459      0.202097744    
   1.31499898      -1.59485459      0.202097744    
   1.31999898      -1.59485459      0.202097744    
   1.32499897      -1.59485459      0.202097744    
   1.32999897      -1.59485459      0.202097744    
   1.33499897      -1.59485459      0.202097744    
   1.33999896      -1.59485459      0.202097744    
   1.34499896      -1.59485459      0.202097744    
   1.34999895      -1.59485459      0.202097744    
   1.35499895      -1.59478402      0.202109262    
   1.35999894      -1.59478402      0.202109262    
   1.36499894      -1.59478402      0.202109262    
   1.36999893      -1.59478402      0.202109262    
   1.37499893      -1.59478402      0.202109262    
   1.37999892      -1.59478402      0.202109262    
   1.38499892      -1.59478402      0.202109262    
   1.38999891      -1.59478402      0.202109262    
   1.39499891      -1.59478402      0.202109262    
   1.39999890      -1.59478402      0.202109262    
   1.40499890      -1.59468961      0.202128738    
   1.40999889      -1.59468961      0.202128738    
   1.41499889      -1.59468961      0.202128738    
   1.41999888      -1.59468961      0.202128738    
   1.42499888      -1.59468961      0.202128738    
   1.42999887      -1.59468961      0.202128738    
   1.43499887      -1.59468961      0.202128738    
   1.43999887      -1.59468961      0.202128738    
   1.44499886      -1.59468961      0.202128738    
   1.44999886      -1.59468961      0.202128738    
   1.45499885      -1.59458733      0.202140242    
   1.45999885      -1.59458733      0.202140242    
   1.46499884      -1.59458733      0.202140242    
   1.46999884      -1.59458733      0.202140242    
   1.47499883      -1.59458733      0.202140242    
   1.47999883      -1.59458733      0.202140242    
   1.48499870      -1.59458733      0.202140242    
   1.48999882      -1.59458733      0.202140242    
   1.49499881      -1.59458733      0.202140242    
   1.49999881      -1.59458733      0.202140242    
   1.50499880      -1.59447706      0.202135846    
   1.50999880      -1.59447706      0.202135846    
   1.51499879      -1.59447706      0.202135846    
   1.51999879      -1.59447706      0.202135846    
   1.52499878      -1.59447706      0.202135846    
   1.52999878      -1.59447706      0.202135846    
   1.53499877      -1.59447706      0.202135846    
   1.53999877      -1.59447706      0.202135846    
   1.54499876      -1.59447706      0.202135846    
   1.54999876      -1.59447706      0.202135846    
   1.55499876      -1.59434295      0.202139392    
   1.55999875      -1.59434295      0.202139392    
   1.56499875      -1.59434295      0.202139392    
   1.56999886      -1.59434295      0.202139392    
   1.57499874      -1.59434295      0.202139392    
   1.57999873      -1.59434295      0.202139392    
   1.58499873      -1.59434295      0.202139392    
   1.58999872      -1.59434295      0.202139392    
   1.59499872      -1.59434295      0.202139392    
   1.59999883      -1.59434295      0.202139392    
   1.60499883      -1.59418511      0.202138960    
   1.60999882      -1.59418511      0.202138960    
   1.61499882      -1.59418511      0.202138960    
   1.61999857      -1.59418511      0.202138960    
   1.62499869      -1.59418511      0.202138960    
   1.62999868      -1.59418511      0.202138960    
   1.63499880      -1.59418511      0.202138960    
   1.63999867      -1.59418511      0.202138960    
   1.64499867      -1.59418511      0.202138960    
   1.64999866      -1.59418511      0.202138960    
   1.65499866      -1.59397173      0.202146485    
   1.65999866      -1.59397173      0.202146485    
   1.66499865      -1.59397173      0.202146485    
   1.66999865      -1.59397173      0.202146485    
   1.67499876      -1.59397173      0.202146485    
   1.67999864      -1.59397173      0.202146485    
   1.68499863      -1.59397173      0.202146485    
   1.68999863      -1.59397173      0.202146485    
   1.69499850      -1.59397173      0.202146485    
   1.69999850      -1.59397173      0.202146485    
   1.70499873      -1.59375834      0.202161953    
   1.70999873      -1.59375834      0.202161953    
   1.71499860      -1.59375834      0.202161953    
   1.71999860      -1.59375834      0.202161953    
   1.72499859      -1.59375834      0.202161953    
   1.72999847      -1.59375834      0.202161953    
   1.73499858      -1.59375834      0.202161953    
   1.73999858      -1.59375834      0.202161953    
   1.74499857      -1.59375834      0.202161953    
   1.74999869      -1.59375834      0.202161953    
   1.75499856      -1.59353709      0.202177420    
   1.75999856      -1.59353709      0.202177420    
   1.76499844      -1.59353709      0.202177420    
   1.76999855      -1.59353709      0.202177420    
   1.77499866      -1.59353709      0.202177420    
   1.77999854      -1.59353709      0.202177420    
   1.78499854      -1.59353709      0.202177420    
   1.78999853      -1.59353709      0.202177420    
   1.79499853      -1.59353709      0.202177420    
   1.79999852      -1.59353709      0.202177420    
   1.80499852      -1.59330809      0.202188909    
   1.80999851      -1.59330809      0.202188909    
   1.81499851      -1.59330809      0.202188909    
   1.81999850      -1.59330809      0.202188909    
   1.82499838      -1.59330809      0.202188909    
   1.82999849      -1.59330809      0.202188909    
   1.83499837      -1.59330809      0.202188909    
   1.83999836      -1.59330809      0.202188909    
   1.84499836      -1.59330809      0.202188909    
   1.84999847      -1.59330809      0.202188909    
   1.85499847      -1.59310293      0.202192441    
   1.85999846      -1.59310293      0.202192441    
   1.86499834      -1.59310293      0.202192441    
   1.86999834      -1.59310293      0.202192441    
   1.87499845      -1.59310293      0.202192441    
   1.87999856      -1.59310293      0.202192441    
   1.88499844      -1.59310293      0.202192441    
   1.88999844      -1.59310293      0.202192441    
   1.89499855      -1.59310293      0.202192441    
   1.89999843      -1.59310293      0.202192441    
   1.90499842      -1.59285021      0.202164218    
   1.90999842      -1.59285021      0.202164218    
   1.91499829      -1.59285021      0.202164218    
   1.91999829      -1.59285021      0.202164218    
   1.92499840      -1.59285021      0.202164218    
   1.92999840      -1.59285021      0.202164218    
   1.93499839      -1.59285021      0.202164218    
   1.93999827      -1.59285021      0.202164218    
   1.94499838      -1.59285021      0.202164218    
   1.94999826      -1.59285021      0.202164218    
   1.95499849      -1.59257388      0.202139974    
   1.95999837      -1.59257388      0.202139974    
   1.96499825      -1.59257388      0.202139974    
   1.96999848      -1.59257388      0.202139974    
   1.97499835      -1.59257388      0.202139974    
   1.97999847      -1.59257388      0.202139974    
   1.98499835      -1.59257388      0.202139974    
   1.98999834      -1.59257388      0.202139974    
   1.99499834      -1.59257388      0.202139974    
   1.99999833      -1.59257388      0.202139974    
   2.00499845      -1.59230554      0.202151448    
   2.00999856      -1.59230554      0.202151448    
   2.01499867      -1.59230554      0.202151448    
   2.01999879      -1.59230554      0.202151448    
   2.02499890      -1.59230554      0.202151448    
   2.02999902      -1.59230554      0.202151448    
   2.03499913      -1.59230554      0.202151448    
   2.03999925      -1.59230554      0.202151448    
   2.04499936      -1.59230554      0.202151448    
   2.04999948      -1.59230554      0.202151448    
   2.05499959      -1.59202933      0.202135161    
   2.05999970      -1.59202933      0.202135161    
   2.06499982      -1.59202933      0.202135161    
   2.06999993      -1.59202933      0.202135161    
   2.07500005      -1.59202933      0.202135161    
   2.08000016      -1.59202933      0.202135161    
   2.08500028      -1.59202933      0.202135161    
   2.09000039      -1.59202933      0.202135161    
   2.09500051      -1.59202933      0.202135161    
   2.10000062      -1.59202933      0.202135161    
   2.10500073      -1.59178495      0.202106968    
   2.11000085      -1.59178495      0.202106968    
   2.11500096      -1.59178495      0.202106968    
   2.12000108      -1.59178495      0.202106968    
   2.12500119      -1.59178495      0.202106968    
   2.13000131      -1.59178495      0.202106968    
   2.13500142      -1.59178495      0.202106968    
   2.14000154      -1.59178495      0.202106968    
   2.14500165      -1.59178495      0.202106968    
   2.15000176      -1.59178495      0.202106968    
   2.15500188      -1.59152484      0.202070862    
   2.16000199      -1.59152484      0.202070862    
   2.16500211      -1.59152484      0.202070862    
   2.17000222      -1.59152484      0.202070862    
   2.17500234      -1.59152484      0.202070862    
   2.18000245      -1.59152484      0.202070862    
   2.18500257      -1.59152484      0.202070862    
   2.19000268      -1.59152484      0.202070862    
   2.19500279      -1.59152484      0.202070862    
   2.20000291      -1.59152484      0.202070862    
   2.20500302      -1.59126472      0.202042684    
   2.21000314      -1.59126472      0.202042684    
   2.21500325      -1.59126472      0.202042684    
   2.22000337      -1.59126472      0.202042684    
   2.22500348      -1.59126472      0.202042684    
   2.23000360      -1.59126472      0.202042684    
   2.23500371      -1.59126472      0.202042684    
   2.24000382      -1.59126472      0.202042684    
   2.24500394      -1.59126472      0.202042684    
   2.25000405      -1.59126472      0.202042684    
   2.25500417      -1.59101272      0.202018499    
   2.26000428      -1.59101272      0.202018499    
   2.26500440      -1.59101272      0.202018499    
   2.27000451      -1.59101272      0.202018499    
   2.27500463      -1.59101272      0.202018499    
   2.28000474      -1.59101272      0.202018499    
   2.28500485      -1.59101272      0.202018499    
   2.29000497      -1.59101272      0.202018499    
   2.29500508      -1.59101272      0.202018499    
   2.30000520      -1.59101272      0.202018499    
   2.30500531      -1.59076869      0.201994330    
   2.31000543      -1.59076869      0.201994330    
   2.31500554      -1.59076869      0.201994330    
   2.32000566      -1.59076869      0.201994330    
   2.32500577      -1.59076869      0.201994330    
   2.33000588      -1.59076869      0.201994330    
   2.33500600      -1.59076869      0.201994330    
   2.34000611      -1.59076869      0.201994330    
   2.34500623      -1.59076869      0.201994330    
   2.35000634      -1.59076869      0.201994330    
   2.35500646      -1.59052479      0.201958269    
   2.36000657      -1.59052479      0.201958269    
   2.36500669      -1.59052479      0.201958269    
   2.37000680      -1.59052479      0.201958269    
   2.37500691      -1.59052479      0.201958269    
   2.38000703      -1.59052479      0.201958269    
   2.38500714      -1.59052479      0.201958269    
   2.39000726      -1.59052479      0.201958269    
   2.39500737      -1.59052479      0.201958269    
   2.40000749      -1.59052479      0.201958269    
   2.40500760      -1.59028900      0.201942027    
   2.41000772      -1.59028900      0.201942027    
   2.41500783      -1.59028900      0.201942027    
   2.42000794      -1.59028900      0.201942027    
   2.42500806      -1.59028900      0.201942027    
   2.43000817      -1.59028900      0.201942027    
   2.43500829      -1.59028900      0.201942027    
   2.44000840      -1.59028900      0.201942027    
   2.44500852      -1.59028900      0.201942027    
   2.45000863      -1.59028900      0.201942027    
   2.45500875      -1.59004533      0.201937690    
   2.46000886      -1.59004533      0.201937690    
   2.46500897      -1.59004533      0.201937690    
   2.47000909      -1.59004533      0.201937690    
   2.47500920      -1.59004533      0.201937690    
   2.48000932      -1.59004533      0.201937690    
   2.48500943      -1.59004533      0.201937690    
   2.49000955      -1.59004533      0.201937690    
   2.49500966      -1.59004533      0.201937690    
   2.50000978      -1.59004533      0.201937690    
   2.50500989      -1.58980167      0.201905608    
   2.51001000      -1.58980167      0.201905608    
   2.51501012      -1.58980167      0.201905608    
   2.52001023      -1.58980167      0.201905608    
   2.52501035      -1.58980167      0.201905608    
   2.53001046      -1.58980167      0.201905608    
   2.53501058      -1.58980167      0.201905608    
   2.54001069      -1.58980167      0.201905608    
   2.54501081      -1.58980167      0.201905608    
   2.55001092      -1.58980167      0.201905608    
   2.55501103      -1.58955824      0.201869607    
   2.56001115      -1.58955824      0.201869607    
   2.56501126      -1.58955824      0.201869607    
   2.57001138      -1.58955824      0.201869607    
   2.57501149      -1.58955824      0.201869607    
   2.58001161      -1.58955824      0.201869607    
   2.58501172      -1.58955824      0.201869607    
   2.59001184      -1.58955824      0.201869607    
   2.59501195      -1.58955824      0.201869607    
   2.60001206      -1.58955824      0.201869607    
   2.60501218      -1.58931482      0.201857358    
   2.61001229      -1.58931482      0.201857358    
   2.61501241      -1.58931482      0.201857358    
   2.62001252      -1.58931482      0.201857358    
   2.62501264      -1.58931482      0.201857358    
   2.63001275      -1.58931482      0.201857358    
   2.63501287      -1.58931482      0.201857358    
   2.64001298      -1.58931482      0.201857358    
   2.64501309      -1.58931482      0.201857358    
   2.65001321      -1.58931482      0.201857358    
   2.65501332      -1.58900821      0.201849073    
   2.66001344      -1.58900821      0.201849073    
   2.66501355      -1.58900821      0.201849073    
   2.67001367      -1.58900821      0.201849073    
   2.67501378      -1.58900821      0.201849073    
   2.68001390      -1.58900821      0.201849073    
   2.68501401      -1.58900821      0.201849073    
   2.69001412      -1.58900821      0.201849073    
   2.69501424      -1.58900821      0.201849073    
   2.70001435      -1.58900821      0.201849073    
   2.70501447      -1.58871758      0.201836839    
   2.71001458      -1.58871758      0.201836839    
   2.71501470      -1.58871758      0.201836839    
   2.72001481      -1.58871758      0.201836839    
   2.72501493      -1.58871758      0.201836839    
   2.73001504      -1.58871758      0.201836839    
   2.73501515      -1.58871758      0.201836839    
   2.74001527      -1.58871758      0.201836839    
   2.74501538      -1.58871758      0.201836839    
   2.75001550      -1.58871758      0.201836839    
   2.75501561      -1.58843493      0.201796904    
   2.76001573      -1.58843493      0.201796904    
   2.76501584      -1.58843493      0.201796904    
   2.77001595      -1.58843493      0.201796904    
   2.77501607      -1.58843493      0.201796904    
   2.78001618      -1.58843493      0.201796904    
   2.78501630      -1.58843493      0.201796904    
   2.79001641      -1.58843493      0.201796904    
   2.79501653      -1.58843493      0.201796904    
   2.80001664      -1.58843493      0.201796904    
   2.80501676      -1.58818400      0.201772824    
   2.81001687      -1.58818400      0.201772824    
   2.81501698      -1.58818400      0.201772824    
   2.82001710      -1.58818400      0.201772824    
   2.82501721      -1.58818400      0.201772824    
   2.83001733      -1.58818400      0.201772824    
   2.83501744      -1.58818400      0.201772824    
   2.84001756      -1.58818400      0.201772824    
   2.84501767      -1.58818400      0.201772824    
   2.85001779      -1.58818400      0.201772824    
   2.85501790      -1.58793318      0.201740831    
   2.86001801      -1.58793318      0.201740831    
   2.86501813      -1.58793318      0.201740831    
   2.87001824      -1.58793318      0.201740831    
   2.87501836      -1.58793318      0.201740831    
   2.88001847      -1.58793318      0.201740831    
   2.88501859      -1.58793318      0.201740831    
   2.89001870      -1.58793318      0.201740831    
   2.89501882      -1.58793318      0.201740831    
   2.90001893      -1.58793318      0.201740831    
   2.90501904      -1.58762717      0.201728627    
   2.91001916      -1.58762717      0.201728627    
   2.91501927      -1.58762717      0.201728627    
   2.92001939      -1.58762717      0.201728627    
   2.92501950      -1.58762717      0.201728627    
   2.93001962      -1.58762717      0.201728627    
   2.93501973      -1.58762717      0.201728627    
   2.94001985      -1.58762717      0.201728627    
   2.94501996      -1.58762717      0.201728627    
   2.95002007      -1.58762717      0.201728627    
   2.95502019      -1.58733714      0.201704562    
   2.96002030      -1.58733714      0.201704562    
   2.96502018      -1.58733714      0.201704562    
   2.97002053      -1.58733714      0.201704562    
   2.97502065      -1.58733714      0.201704562    
   2.98002076      -1.58733714      0.201704562    
   2.98502088      -1.58733714      0.201704562    
   2.99002099      -1.58733714      0.201704562    
   2.99502110      -1.58733714      0.201704562    
   3.00002122      -1.58733714      0.201704562    
   3.00502133      -1.58711827      0.201688424    
   3.01002145      -1.58711827      0.201688424    
   3.01502156      -1.58711827      0.201688424    
   3.02002168      -1.58711827      0.201688424    
   3.02502179      -1.58711827      0.201688424    
   3.03002191      -1.58711827      0.201688424    
   3.03502202      -1.58711827      0.201688424    
   3.04002213      -1.58711827      0.201688424    
   3.04502225      -1.58711827      0.201688424    
   3.05002260      -1.58711827      0.201688424    
   3.05502248      -1.58683634      0.201660424    
   3.06002259      -1.58683634      0.201660424    
   3.06502271      -1.58683634      0.201660424    
   3.07002282      -1.58683634      0.201660424    
   3.07502294      -1.58683634      0.201660424    
   3.08002281      -1.58683634      0.201660424    
   3.08502293      -1.58683634      0.201660424    
   3.09002328      -1.58683634      0.201660424    
   3.09502339      -1.58683634      0.201660424    
   3.10002351      -1.58683634      0.201660424    
   3.10502362      -1.58653069      0.201620579    
   3.11002374      -1.58653069      0.201620579    
   3.11502385      -1.58653069      0.201620579    
   3.12002397      -1.58653069      0.201620579    
   3.12502384      -1.58653069      0.201620579    
   3.13002419      -1.58653069      0.201620579    
   3.13502431      -1.58653069      0.201620579    
   3.14002442      -1.58653069      0.201620579    
   3.14502430      -1.58653069      0.201620579    
   3.15002465      -1.58653069      0.201620579    
   3.15502477      -1.58632004      0.201620266    
   3.16002464      -1.58632004      0.201620266    
   3.16502476      -1.58632004      0.201620266    
   3.17002535      -1.58632004      0.201620266    
   3.17502522      -1.58632004      0.201620266    
   3.18002534      -1.58632004      0.201620266    
   3.18502545      -1.58632004      0.201620266    
   3.19002581      -1.58632004      0.201620266    
   3.19502568      -1.58632004      0.201620266    
   3.20002604      -1.58632004      0.201620266    
   3.20502591      -1.58604634      0.201600194    
   3.21002603      -1.58604634      0.201600194    
   3.21502638      -1.58604634      0.201600194    
   3.22002625      -1.58604634      0.201600194    
   3.22502637      -1.58604634      0.201600194    
   3.23002648      -1.58604634      0.201600194    
   3.23502636      -1.58604634      0.201600194    
   3.24002671      -1.58604634      0.201600194    
   3.24502683      -1.58604634      0.201600194    
   3.25002694      -1.58604634      0.201600194    
   3.25502682      -1.58581221      0.201564342    
   3.26002717      -1.58581221      0.201564342    
   3.26502752      -1.58581221      0.201564342    
   3.27002740      -1.58581221      0.201564342    
   3.27502751      -1.58581221      0.201564342    
   3.28002739      -1.58581221      0.201564342    
   3.28502774      -1.58581221      0.201564342    
   3.29002786      -1.58581221      0.201564342    
   3.29502797      -1.58581221      0.201564342    
   3.30002809      -1.58581221      0.201564342    
   3.30502820      -1.58557022      0.201540351    
   3.31002831      -1.58557022      0.201540351    
   3.31502843      -1.58557022      0.201540351    
